"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR_WEEK"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VENDOR_WEEK"	"2"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR_WEEK"	"3"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_WEEK"	"4"	"DAY_OF_WEEK"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"VENDOR_WEEK"	"5"	"DAY_PERCENT"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
