"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_TASK_ACTIVITY_TYPE"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_TASK_ACTIVITY_TYPE"	"2"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_TASK_ACTIVITY_TYPE"	"3"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_TASK_ACTIVITY_TYPE"	"4"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
