"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"E_RECV_NEW_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"E_RECV_NEW_DET"	"2"	"EIS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"3"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"4"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"5"	"CUSTOMER_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"6"	"ENTITY_ID"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"7"	"INVOICE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"8"	"PAYMENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"9"	"TOTAL_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"10"	"AGE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"11"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"E_RECV_NEW_DET"	"12"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
