"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INV_PIECES"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"INV_PIECES"	"2"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"INV_PIECES"	"3"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"NO"	"NO"	"NO"
"INV_PIECES"	"4"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"NO"	"NO"	"NO"
"INV_PIECES"	"5"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"NO"	"NO"	"NO"
"INV_PIECES"	"6"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INV_PIECES"	"7"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INV_PIECES"	"8"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INV_PIECES"	"9"	"QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
