"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ECN_REQUIREMENT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ECN_REQUIREMENT"	"2"	"ECN_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"4"	"ECN_ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"5"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"6"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"7"	"PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQUIREMENT"	"8"	"SUBORD_WO_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"9"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"10"	"REFERENCE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"11"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"12"	"QTY_PER"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"13"	"QTY_PER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"14"	"FIXED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"15"	"SCRAP_PERCENT"	"decimal"	"NULL"	"5"	"2"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"16"	"DIMENSIONS"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"17"	"DIM_EXPRESSION"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"18"	"USAGE_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"19"	"EFFECTIVE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"20"	"DISCONTINUE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"21"	"CALC_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"22"	"REQUIRED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"23"	"UNIT_MATERIAL_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"24"	"UNIT_LABOR_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"25"	"UNIT_BURDEN_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"26"	"UNIT_SERVICE_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"27"	"BURDEN_PERCENT"	"decimal"	"NULL"	"5"	"2"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"28"	"BURDEN_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"29"	"FIXED_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"30"	"DRAWING_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"31"	"DRAWING_REV_NO"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"32"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"33"	"VENDOR_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"34"	"EST_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"35"	"EST_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"36"	"EST_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"37"	"EST_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"38"	"MFG_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"39"	"MFG_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"40"	"DRAWING_FILE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"41"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"42"	"PLANNING_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"43"	"REQUIRED_FOR_SETUP"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"44"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQUIREMENT"	"45"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
