"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"FIN_DIST_DETAIL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"FIN_DIST_DETAIL"	"2"	"PROCESS_TYPE"	"nvarchar"	"5"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"3"	"SOURCE_ID"	"nvarchar"	"40"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"4"	"SOURCE_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"5"	"SOURCE_DIST_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"6"	"SOURCE_ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"7"	"AMOUNT_TYPE"	"nchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"8"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"9"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"10"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"FIN_DIST_DETAIL"	"11"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
