"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUST_LINE_TRC_CTL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUST_LINE_TRC_CTL"	"2"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"3"	"CUST_ORDER_LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"4"	"SERIAL_ID_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"5"	"LOT_ID_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"6"	"APROPERTY_1_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"7"	"APROPERTY_2_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"8"	"APROPERTY_3_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"9"	"APROPERTY_4_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"10"	"APROPERTY_5_CTL"	"nvarchar"	"170"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"11"	"NPROPERTY_1_CTL"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"12"	"NPROPERTY_2_CTL"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"13"	"NPROPERTY_3_CTL"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"14"	"NPROPERTY_4_CTL"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"15"	"NPROPERTY_5_CTL"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"16"	"EXPIRE_DATE_CTL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"17"	"PROD_DATE_CTL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"18"	"REC_BY_DATE_CTL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"19"	"AVAILABLE_DATE_CTL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_TRC_CTL"	"20"	"SHIP_BY_DATE_CTL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
