"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EQUIP_BRANCH"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EQUIP_BRANCH"	"2"	"id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_BRANCH"	"3"	"area_id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIP_BRANCH"	"4"	"description"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
