"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ACCOUNT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ACCOUNT"	"2"	"ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT"	"3"	"DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"ACCOUNT"	"4"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT"	"5"	"SUMMARY_ACCOUNT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT"	"6"	"PARENT_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ACCOUNT"	"7"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ACCOUNT"	"8"	"REVALUE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT"	"9"	"PROJECT_ACCOUNT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ACCOUNT"	"10"	"ACTIVE_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ACCOUNT"	"11"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
