"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PROJECT_EAC_POC"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PROJECT_EAC_POC"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_EAC_POC"	"3"	"PROJECT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_EAC_POC"	"4"	"EAC_EST_LAB_HRS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"5"	"EAC_EST_MAT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"6"	"EAC_EST_LAB_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"7"	"EAC_EST_BUR_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"8"	"EAC_EST_SER_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"9"	"EAC_EST_TOTAL_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"10"	"EAC_EST_COI"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"11"	"EST_EAC_TOT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"12"	"EAC_RES_LAB_HRS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"13"	"EAC_RES_MAT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"14"	"EAC_RES_LAB_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"15"	"EAC_RES_BUR_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"16"	"EAC_RES_SER_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"17"	"EAC_RES_TOTAL_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"18"	"EAC_RES_COI"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"19"	"EAC_RES_TOT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"20"	"TOTAL_EAC_LAB_HRS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"21"	"TOTAL_EAC_LAB_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"22"	"TOTAL_EAC_MAT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"23"	"TOTAL_EAC_BUR_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"24"	"TOTAL_EAC_SER_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"25"	"TOTAL_EST_RES_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"26"	"TOTAL_EST_COI_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"27"	"EAC_TOTAL"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"28"	"TARGET_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"29"	"TARGET_PRICE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"30"	"TARGET_PROFIT_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"31"	"TARGET_PROFIT_PCT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"32"	"LOCKED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"33"	"CURRENT_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"34"	"BASELINE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"35"	"VERSION_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"36"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PROJECT_EAC_POC"	"37"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_EAC_POC"	"38"	"ETC_VERSION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_EAC_POC"	"39"	"CONTRACT_MOD_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
