"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"DECISION_PARAMS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"DECISION_PARAMS"	"2"	"PARAM_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"3"	"PTS_INA_ROW_ONE_SI"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"4"	"STEADY_UP_OR_DOWN"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"5"	"ALTERNATING_UP_AND"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"6"	"TWO_SIGMAS_ACTUAL"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"7"	"OUT_OF_TWO_SIGMA"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"8"	"ONE_SIGMA_ACTUAL"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"9"	"OUT_OF_ONE_SIGMA"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"10"	"LESS_THAN_1_SIGMA"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DECISION_PARAMS"	"11"	"GRTR_THAN_1_SIGMA"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
