"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ECN_REQ_BINARY"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ECN_REQ_BINARY"	"2"	"ECN_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"4"	"ECN_ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"5"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"6"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"7"	"PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"8"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_BINARY"	"9"	"BITS"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQ_BINARY"	"10"	"BITS_LENGTH"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
