"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_ANALYTIC_CONFIG"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_ANALYTIC_CONFIG"	"2"	"ID"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"3"	"DESCRIPTION"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"4"	"SCOPE_TYPE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"5"	"TITLE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"6"	"DATA_SOURCE_ID"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"7"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"8"	"ANALYTIC_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"9"	"CALENDAR_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"10"	"CHART_TYPE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"11"	"VALUE_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"12"	"VALUE_AGGR_TYPE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"13"	"SHOW_X_AXIS_TITLE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"14"	"X_AXIS_TITLE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"15"	"SHOW_Y_AXIS_TITLE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"16"	"Y_AXIS_TITLE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"17"	"SHOW_LEGEND"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"18"	"LEGEND_POSITION"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"19"	"LEGEND_ALIGNMENT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"20"	"PERIOD_DAY_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"21"	"PERIOD_WEEK_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"22"	"PERIOD_MONTH_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"23"	"PERIOD_QUARTER_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"24"	"PERIOD_YEAR_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"25"	"DEF_SERIES_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"26"	"DEF_CATEGORY_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"27"	"DEF_TOP_N"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"28"	"DEF_PERIOD_TYPE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"29"	"DEF_PERIODS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"30"	"DEF_HORIZ_PERIODS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"31"	"DEF_PERIOD_BEGIN"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_ANALYTIC_CONFIG"	"32"	"DEF_PERIOD_END"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
