"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SER_SIMULATION"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SER_SIMULATION"	"2"	"SIMULATION_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SER_SIMULATION"	"3"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SER_SIMULATION"	"4"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"5"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"6"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"7"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"8"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"9"	"PRV_CST_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"10"	"PRV_BASE_CHG_SER"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"11"	"PRV_MIN_CHG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"12"	"SIM_CST_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"13"	"SIM_BASE_CHG_SER"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"14"	"SIM_MIN_CHG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"15"	"PRV_CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"SER_SIMULATION"	"16"	"SIM_CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
